timestamp,x,y,z
2025-02-24 14:17:35.108965400,34.5414,115.487,191.807
2025-02-24 14:17:35.112097900,34.4399,115.485,191.805
2025-02-24 14:17:35.115069500,34.3383,115.482,191.804
2025-02-24 14:17:35.118031900,34.2368,115.48,191.802
2025-02-24 14:17:35.120999100,34.1352,115.477,191.8
2025-02-24 14:17:35.124030300,34.0336,115.474,191.798
2025-02-24 14:17:35.127132100,33.932,115.471,191.796
2025-02-24 14:17:35.130252100,33.8304,115.467,191.794
2025-02-24 14:17:35.133028600,33.7287,115.464,191.793
2025-02-24 14:17:35.136104400,33.6271,115.46,191.791
2025-02-24 14:17:35.138944600,33.5254,115.457,191.789
2025-02-24 14:17:35.142006100,33.4237,115.453,191.787
2025-02-24 14:17:35.145281900,33.322,115.449,191.785
2025-02-24 14:17:35.148122800,33.2203,115.445,191.784
2025-02-24 14:17:35.150985100,33.1186,115.441,191.782
2025-02-24 14:17:35.153983600,33.0169,115.436,191.78
2025-02-24 14:17:35.157083300,32.9151,115.432,191.778
2025-02-24 14:17:35.159953300,32.8134,115.427,191.777
2025-02-24 14:17:35.163149500,32.7116,115.422,191.775
2025-02-24 14:17:35.166028200,32.6098,115.417,191.773
2025-02-24 14:17:35.169040800,32.508,115.412,191.771
2025-02-24 14:17:35.171938000,32.4062,115.407,191.769
2025-02-24 14:17:35.174920900,32.3044,115.402,191.768
2025-02-24 14:17:35.178126900,32.2025,115.396,191.766
2025-02-24 14:17:35.181399900,32.1007,115.391,191.764
2025-02-24 14:17:35.184071700,31.9989,115.385,191.762
2025-02-24 14:17:35.187612800,31.897,115.379,191.761
2025-02-24 14:17:35.190118400,31.7951,115.373,191.759
2025-02-24 14:17:35.192982000,31.6933,115.367,191.757
2025-02-24 14:17:35.196293300,31.5914,115.361,191.755
2025-02-24 14:17:35.198992500,31.4895,115.354,191.754
2025-02-24 14:17:35.202030700,31.3875,115.348,191.752
2025-02-24 14:17:35.205175600,31.2856,115.341,191.75
2025-02-24 14:17:35.207972400,31.1837,115.334,191.748
2025-02-24 14:17:35.211235600,31.0817,115.327,191.747
2025-02-24 14:17:35.214151200,30.9797,115.32,191.745
2025-02-24 14:17:35.216947800,30.8778,115.312,191.743
2025-02-24 14:17:35.220112100,30.7758,115.305,191.742
2025-02-24 14:17:35.223024200,30.6738,115.297,191.74
2025-02-24 14:17:35.225945000,30.5718,115.289,191.738
2025-02-24 14:17:35.229224100,30.4698,115.281,191.737
2025-02-24 14:17:35.231971700,30.3678,115.273,191.735
2025-02-24 14:17:35.235116500,30.2658,115.265,191.734
2025-02-24 14:17:35.238047600,30.1638,115.257,191.732
2025-02-24 14:17:35.240946900,30.0618,115.248,191.73
2025-02-24 14:17:35.244067700,29.9597,115.24,191.729
2025-02-24 14:17:35.247226200,29.8577,115.231,191.727
2025-02-24 14:17:35.250055400,29.7557,115.222,191.725
2025-02-24 14:17:35.253103400,29.6537,115.213,191.724
2025-02-24 14:17:35.255996000,29.5517,115.204,191.722
2025-02-24 14:17:35.258954200,29.4497,115.195,191.72
2025-02-24 14:17:35.262182600,29.3477,115.186,191.719
2025-02-24 14:17:35.265105600,29.2457,115.176,191.717
2025-02-24 14:17:35.268220900,29.1437,115.167,191.715
2025-02-24 14:17:35.270991600,29.0417,115.157,191.713
2025-02-24 14:17:35.273966000,28.9397,115.147,191.712
2025-02-24 14:17:35.277000200,28.8377,115.137,191.71
2025-02-24 14:17:35.280251000,28.7357,115.127,191.708
2025-02-24 14:17:35.283004000,28.6337,115.117,191.706
2025-02-24 14:17:35.286080900,28.5318,115.106,191.705
2025-02-24 14:17:35.289041300,28.4298,115.096,191.703
2025-02-24 14:17:35.291927900,28.3278,115.085,191.701
2025-02-24 14:17:35.295219100,28.2259,115.075,191.699
2025-02-24 14:17:35.298054300,28.1239,115.064,191.697
2025-02-24 14:17:35.301007800,28.022,115.053,191.696
2025-02-24 14:17:35.304056600,27.9201,115.042,191.694
2025-02-24 14:17:35.306954400,27.8181,115.03,191.692
2025-02-24 14:17:35.310015200,27.7162,115.019,191.69
2025-02-24 14:17:35.313162000,27.6143,115.008,191.688
2025-02-24 14:17:35.316035600,27.5124,114.996,191.686
2025-02-24 14:17:35.319130100,27.4105,114.984,191.684
2025-02-24 14:17:35.322015500,27.3086,114.973,191.682
2025-02-24 14:17:35.325035300,27.2067,114.961,191.681
2025-02-24 14:17:35.328208100,27.1048,114.948,191.679
2025-02-24 14:17:35.331192500,27.0029,114.936,191.677
2025-02-24 14:17:35.334007500,26.901,114.924,191.675
2025-02-24 14:17:35.337041200,26.7992,114.911,191.673
2025-02-24 14:17:35.340147600,26.6973,114.899,191.671
2025-02-24 14:17:35.343160800,26.5955,114.886,191.669
2025-02-24 14:17:35.346147900,26.4936,114.873,191.667
2025-02-24 14:17:35.349143100,26.3918,114.86,191.665
2025-02-24 14:17:35.352035600,26.29,114.847,191.663
2025-02-24 14:17:35.355101500,26.1881,114.834,191.661
2025-02-24 14:17:35.357969600,26.0863,114.82,191.659
2025-02-24 14:17:35.361057400,25.9845,114.807,191.657
2025-02-24 14:17:35.364222200,25.8828,114.793,191.655
2025-02-24 14:17:35.366952200,25.781,114.779,191.653
2025-02-24 14:17:35.370099200,25.6792,114.765,191.651
2025-02-24 14:17:35.373008700,25.5775,114.751,191.649
2025-02-24 14:17:35.375993200,25.4757,114.737,191.647
2025-02-24 14:17:35.379167000,25.374,114.723,191.645
2025-02-24 14:17:35.382050100,25.2723,114.708,191.643
2025-02-24 14:17:35.385105400,25.1706,114.693,191.641
2025-02-24 14:17:35.388009100,25.0689,114.679,191.64
2025-02-24 14:17:35.390995100,24.9672,114.664,191.638
2025-02-24 14:17:35.394151800,24.8655,114.649,191.636
2025-02-24 14:17:35.397160300,24.7638,114.634,191.634
2025-02-24 14:17:35.400104100,24.6622,114.618,191.632
2025-02-24 14:17:35.403075300,24.5605,114.603,191.63
2025-02-24 14:17:35.406094700,24.4589,114.587,191.628
2025-02-24 14:17:35.408960000,24.3573,114.571,191.626
2025-02-24 14:17:35.412252100,24.2557,114.556,191.624
2025-02-24 14:17:35.415062000,24.1541,114.54,191.622
2025-02-24 14:17:35.418078600,24.0526,114.523,191.62
2025-02-24 14:17:35.421008700,23.951,114.507,191.618
2025-02-24 14:17:35.423977700,23.8495,114.491,191.616
2025-02-24 14:17:35.427034400,23.748,114.474,191.614
2025-02-24 14:17:35.430227600,23.6465,114.457,191.612
2025-02-24 14:17:35.433005500,23.545,114.441,191.61
2025-02-24 14:17:35.436004300,23.4435,114.424,191.609
2025-02-24 14:17:35.439279300,23.342,114.407,191.607
2025-02-24 14:17:35.441954200,23.2406,114.389,191.605
2025-02-24 14:17:35.445406200,23.1392,114.372,191.603
2025-02-24 14:17:35.448097100,23.0378,114.354,191.601
2025-02-24 14:17:35.451090000,22.9364,114.337,191.599
2025-02-24 14:17:35.454198700,22.8351,114.319,191.597
2025-02-24 14:17:35.457062400,22.7337,114.301,191.595
2025-02-24 14:17:35.459970700,22.6324,114.283,191.593
2025-02-24 14:17:35.463169400,22.5311,114.265,191.592
2025-02-24 14:17:35.466024600,22.4298,114.247,191.59
2025-02-24 14:17:35.469123900,22.3286,114.228,191.588
2025-02-24 14:17:35.472013000,22.2274,114.21,191.586
2025-02-24 14:17:35.474919900,22.1262,114.191,191.584
2025-02-24 14:17:35.478184700,22.025,114.172,191.582
2025-02-24 14:17:35.481107900,21.9239,114.153,191.58
2025-02-24 14:17:35.484030600,21.8228,114.134,191.578
2025-02-24 14:17:35.487044500,21.7217,114.115,191.577
2025-02-24 14:17:35.489991300,21.6206,114.095,191.575
2025-02-24 14:17:35.492957500,21.5196,114.076,191.573
2025-02-24 14:17:35.496146800,21.4186,114.056,191.571
2025-02-24 14:17:35.498984200,21.3176,114.037,191.569
2025-02-24 14:17:35.502055500,21.2167,114.017,191.567
2025-02-24 14:17:35.505044000,21.1158,113.997,191.565
2025-02-24 14:17:35.507989300,21.0149,113.977,191.563
2025-02-24 14:17:35.511508300,20.9141,113.957,191.562
2025-02-24 14:17:35.514100600,20.8133,113.936,191.56
2025-02-24 14:17:35.517004800,20.7126,113.916,191.558
2025-02-24 14:17:35.520093900,20.6118,113.895,191.556
2025-02-24 14:17:35.523001500,20.5112,113.874,191.554
2025-02-24 14:17:35.525993900,20.4105,113.854,191.552
2025-02-24 14:17:35.529175000,20.3099,113.833,191.55
2025-02-24 14:17:35.532057700,20.2093,113.812,191.549
2025-02-24 14:17:35.535104000,20.1088,113.791,191.547
2025-02-24 14:17:35.538077800,20.0083,113.769,191.545
2025-02-24 14:17:35.541097400,19.9079,113.748,191.543
2025-02-24 14:17:35.544168900,19.8074,113.727,191.541
2025-02-24 14:17:35.547077700,19.7071,113.705,191.539
2025-02-24 14:17:35.550078800,19.6067,113.683,191.537
2025-02-24 14:17:35.553004700,19.5064,113.661,191.535
2025-02-24 14:17:35.555935400,19.4062,113.639,191.533
2025-02-24 14:17:35.558948100,19.306,113.617,191.532
2025-02-24 14:17:35.562379200,19.2058,113.595,191.53
2025-02-24 14:17:35.565180700,19.1057,113.573,191.528
2025-02-24 14:17:35.568074800,19.0056,113.551,191.526
2025-02-24 14:17:35.571039000,18.9056,113.528,191.524
2025-02-24 14:17:35.573915300,18.8056,113.506,191.522
2025-02-24 14:17:35.577076200,18.7056,113.483,191.52
2025-02-24 14:17:35.580284600,18.6057,113.46,191.518
2025-02-24 14:17:35.583056500,18.5059,113.437,191.516
2025-02-24 14:17:35.586138500,18.406,113.414,191.515
2025-02-24 14:17:35.589137500,18.3063,113.391,191.513
2025-02-24 14:17:35.591980800,18.2066,113.368,191.511
2025-02-24 14:17:35.595105200,18.1069,113.345,191.509
2025-02-24 14:17:35.598139700,18.0073,113.321,191.507
2025-02-24 14:17:35.600992800,17.9077,113.298,191.505
2025-02-24 14:17:35.604154500,17.8082,113.274,191.503
2025-02-24 14:17:35.607023600,17.7087,113.25,191.501
2025-02-24 14:17:35.610043600,17.6093,113.226,191.5
2025-02-24 14:17:35.613300400,17.5099,113.202,191.498
2025-02-24 14:17:35.616058100,17.4106,113.178,191.496
2025-02-24 14:17:35.619040400,17.3113,113.154,191.494
2025-02-24 14:17:35.621966900,17.2121,113.13,191.492
2025-02-24 14:17:35.624977500,17.113,113.105,191.49
2025-02-24 14:17:35.628358000,17.0139,113.081,191.488
2025-02-24 14:17:35.631107000,16.9148,113.056,191.486
2025-02-24 14:17:35.634097400,16.8158,113.032,191.485
2025-02-24 14:17:35.637079800,16.7169,113.007,191.483
2025-02-24 14:17:35.640202400,16.618,112.982,191.481
2025-02-24 14:17:35.642985300,16.5192,112.957,191.479
2025-02-24 14:17:35.646273300,16.4204,112.932,191.477
2025-02-24 14:17:35.649012500,16.3217,112.907,191.475
2025-02-24 14:17:35.658177400,16.223,112.881,191.473
2025-02-24 14:17:35.659217800,16.1244,112.856,191.471
2025-02-24 14:17:35.660380000,16.0258,112.83,191.47
2025-02-24 14:17:35.661678300,15.9274,112.805,191.468
2025-02-24 14:17:35.664146200,15.8289,112.779,191.466
2025-02-24 14:17:35.667021200,15.7306,112.753,191.464
2025-02-24 14:17:35.670206400,15.6322,112.727,191.462
2025-02-24 14:17:35.672980900,15.534,112.701,191.46
2025-02-24 14:17:35.675991700,15.4358,112.675,191.458
2025-02-24 14:17:35.679119000,15.3377,112.648,191.456
2025-02-24 14:17:35.682100800,15.2396,112.622,191.454
2025-02-24 14:17:35.685110500,15.1417,112.595,191.453
2025-02-24 14:17:35.688111200,15.0437,112.569,191.451
2025-02-24 14:17:35.690945800,14.9459,112.542,191.449
2025-02-24 14:17:35.694116400,14.8481,112.515,191.447
2025-02-24 14:17:35.697215500,14.7503,112.488,191.445
2025-02-24 14:17:35.700038400,14.6527,112.461,191.443
2025-02-24 14:17:35.703202200,14.5551,112.434,191.441
2025-02-24 14:17:35.706012300,14.4575,112.406,191.439
2025-02-24 14:17:35.709113100,14.3601,112.379,191.437
2025-02-24 14:17:35.712175800,14.2627,112.351,191.435
2025-02-24 14:17:35.716196100,14.1654,112.324,191.433
2025-02-24 14:17:35.718137000,14.0681,112.296,191.431
2025-02-24 14:17:35.721308000,13.971,112.268,191.429
2025-02-24 14:17:35.724069300,13.8739,112.24,191.427
2025-02-24 14:17:35.727084800,13.7769,112.212,191.426
2025-02-24 14:17:35.730045800,13.6799,112.184,191.424
2025-02-24 14:17:35.733065600,13.583,112.155,191.422
2025-02-24 14:17:35.736109000,13.4862,112.127,191.42
2025-02-24 14:17:35.738976700,13.3895,112.098,191.418
2025-02-24 14:17:35.741959300,13.2928,112.07,191.416
2025-02-24 14:17:35.745272200,13.1962,112.041,191.414
2025-02-24 14:17:35.748204500,13.0997,112.012,191.412
2025-02-24 14:17:35.751216500,13.0033,111.983,191.41
2025-02-24 14:17:35.754149300,12.9069,111.954,191.408
2025-02-24 14:17:35.756987300,12.8106,111.925,191.406
2025-02-24 14:17:35.759976600,12.7144,111.895,191.404
2025-02-24 14:17:35.763134600,12.6182,111.866,191.402
2025-02-24 14:17:35.766037700,12.5221,111.837,191.4
2025-02-24 14:17:35.769059100,12.4261,111.807,191.399
2025-02-24 14:17:35.772180700,12.3302,111.777,191.397
2025-02-24 14:17:35.775048700,12.2344,111.747,191.395
2025-02-24 14:17:35.778142700,12.1386,111.717,191.393
2025-02-24 14:17:35.781102900,12.0429,111.687,191.391
2025-02-24 14:17:35.784016600,11.9472,111.657,191.389
2025-02-24 14:17:35.787035300,11.8517,111.627,191.387
2025-02-24 14:17:35.790012500,11.7562,111.597,191.385
2025-02-24 14:17:35.792976100,11.6607,111.566,191.384
2025-02-24 14:17:35.796296300,11.5654,111.536,191.382
2025-02-24 14:17:35.798945600,11.4701,111.505,191.38
2025-02-24 14:17:35.801994800,11.3749,111.474,191.378
2025-02-24 14:17:35.804990000,11.2797,111.444,191.376
2025-02-24 14:17:35.807982400,11.1846,111.413,191.374
2025-02-24 14:17:35.811288400,11.0896,111.382,191.373
2025-02-24 14:17:35.814111500,10.9946,111.351,191.371
2025-02-24 14:17:35.817012300,10.8997,111.32,191.369
2025-02-24 14:17:35.820058000,10.8049,111.289,191.367
2025-02-24 14:17:35.822993700,10.7101,111.258,191.365
2025-02-24 14:17:35.826013600,10.6154,111.226,191.364
2025-02-24 14:17:35.829116200,10.5207,111.195,191.362
2025-02-24 14:17:35.832273800,10.4261,111.164,191.36
2025-02-24 14:17:35.835047700,10.3316,111.132,191.358
2025-02-24 14:17:35.838065000,10.2372,111.101,191.356
2025-02-24 14:17:35.840970200,10.1428,111.069,191.355
2025-02-24 14:17:35.844213500,10.0484,111.037,191.353
2025-02-24 14:17:35.847215100,9.95418,111.006,191.351
2025-02-24 14:17:35.850254800,9.85998,110.974,191.349
2025-02-24 14:17:35.853155400,9.76584,110.942,191.348
2025-02-24 14:17:35.856067400,9.67177,110.91,191.346
2025-02-24 14:17:35.859117400,9.57775,110.878,191.344
2025-02-24 14:17:35.862291100,9.4838,110.846,191.342
2025-02-24 14:17:35.865106300,9.38991,110.814,191.341
2025-02-24 14:17:35.868193800,9.29608,110.781,191.339
2025-02-24 14:17:35.871070100,9.20231,110.749,191.337
2025-02-24 14:17:35.873956400,9.10861,110.717,191.336
2025-02-24 14:17:35.877243800,9.01496,110.685,191.334
2025-02-24 14:17:35.880199800,8.92138,110.652,191.332
2025-02-24 14:17:35.883044200,8.82786,110.62,191.33
2025-02-24 14:17:35.886165000,8.7344,110.587,191.329
2025-02-24 14:17:35.889031400,8.641,110.554,191.327
2025-02-24 14:17:35.892157300,8.54767,110.522,191.325
2025-02-24 14:17:35.895105200,8.4544,110.489,191.324
2025-02-24 14:17:35.898173400,8.36119,110.456,191.322
2025-02-24 14:17:35.900992600,8.26805,110.423,191.32
2025-02-24 14:17:35.904034400,8.17497,110.39,191.319
2025-02-24 14:17:35.906991100,8.08196,110.357,191.317
2025-02-24 14:17:35.909969600,7.98901,110.324,191.315
2025-02-24 14:17:35.913125200,7.89613,110.291,191.313
2025-02-24 14:17:35.915940200,7.80331,110.258,191.312
2025-02-24 14:17:35.919007700,7.71055,110.225,191.31
2025-02-24 14:17:35.922164200,7.61786,110.191,191.308
2025-02-24 14:17:35.925037300,7.52523,110.158,191.307
2025-02-24 14:17:35.928276400,7.43266,110.125,191.305
2025-02-24 14:17:35.931157000,7.34016,110.091,191.303
2025-02-24 14:17:35.934134300,7.24771,110.058,191.302
2025-02-24 14:17:35.937759400,7.15534,110.024,191.3
2025-02-24 14:17:35.940079800,7.06302,109.99,191.298
2025-02-24 14:17:35.943102900,6.97077,109.956,191.296
2025-02-24 14:17:35.946178700,6.87858,109.923,191.295
2025-02-24 14:17:35.949006200,6.78645,109.889,191.293
2025-02-24 14:17:35.951996800,6.69439,109.855,191.291
2025-02-24 14:17:35.954994500,6.60237,109.821,191.289
2025-02-24 14:17:35.958009400,6.51042,109.787,191.288
2025-02-24 14:17:35.961068500,6.41853,109.753,191.286
2025-02-24 14:17:35.964125700,6.3267,109.719,191.284
2025-02-24 14:17:35.966918000,6.23492,109.685,191.283
2025-02-24 14:17:35.970212500,6.14319,109.651,191.281
2025-02-24 14:17:35.972960900,6.05152,109.616,191.279
2025-02-24 14:17:35.975955000,5.9599,109.582,191.277
2025-02-24 14:17:35.979181200,5.86833,109.548,191.276
2025-02-24 14:17:35.982056300,5.77681,109.514,191.274
2025-02-24 14:17:35.985188500,5.68532,109.479,191.272
2025-02-24 14:17:35.988107600,5.59388,109.445,191.271
2025-02-24 14:17:35.990960400,5.50248,109.411,191.269
2025-02-24 14:17:35.994007000,5.41112,109.377,191.267
2025-02-24 14:17:35.997162600,5.31979,109.342,191.265
2025-02-24 14:17:36.000165200,5.2285,109.308,191.264
2025-02-24 14:17:36.003089700,5.13723,109.274,191.262
2025-02-24 14:17:36.006009800,5.04599,109.24,191.26
2025-02-24 14:17:36.009072100,4.95477,109.205,191.258
2025-02-24 14:17:36.012254900,4.86356,109.171,191.257
2025-02-24 14:17:36.015154500,4.77238,109.137,191.255
2025-02-24 14:17:36.018089800,4.6812,109.103,191.253
2025-02-24 14:17:36.021065900,4.59004,109.069,191.252
2025-02-24 14:17:36.024046200,4.49888,109.035,191.25
2025-02-24 14:17:36.027076900,4.40772,109.001,191.248
2025-02-24 14:17:36.030332900,4.31657,108.967,191.246
2025-02-24 14:17:36.033035100,4.22541,108.933,191.245
2025-02-24 14:17:36.036021600,4.13425,108.9,191.243
2025-02-24 14:17:36.038969900,4.04309,108.866,191.241
2025-02-24 14:17:36.041985700,3.95192,108.833,191.239
2025-02-24 14:17:36.045346900,3.86073,108.799,191.238
2025-02-24 14:17:36.048112200,3.76954,108.766,191.236
2025-02-24 14:17:36.050992600,3.67834,108.733,191.234
2025-02-24 14:17:36.054030300,3.58712,108.699,191.232
2025-02-24 14:17:36.056975600,3.49589,108.666,191.23
2025-02-24 14:17:36.060022400,3.40465,108.633,191.229
2025-02-24 14:17:36.063263000,3.31339,108.601,191.227
2025-02-24 14:17:36.066025000,3.22212,108.568,191.225
2025-02-24 14:17:36.069065300,3.13083,108.535,191.223
2025-02-24 14:17:36.072033800,3.03952,108.503,191.222
2025-02-24 14:17:36.074918600,2.9482,108.471,191.22
2025-02-24 14:17:36.078240300,2.85686,108.439,191.218
2025-02-24 14:17:36.081125100,2.7655,108.406,191.217
2025-02-24 14:17:36.083954900,2.67413,108.375,191.215
2025-02-24 14:17:36.087138000,2.58274,108.343,191.213
2025-02-24 14:17:36.090029700,2.49133,108.311,191.212
2025-02-24 14:17:36.093095300,2.39991,108.28,191.21
2025-02-24 14:17:36.096298100,2.30847,108.248,191.208
2025-02-24 14:17:36.099332600,2.21701,108.217,191.207
2025-02-24 14:17:36.102113400,2.12553,108.186,191.205
2025-02-24 14:17:36.105093900,2.03404,108.155,191.203
2025-02-24 14:17:36.108156600,1.94253,108.125,191.202
2025-02-24 14:17:36.111241900,1.851,108.094,191.2
2025-02-24 14:17:36.114466700,1.75946,108.064,191.199
2025-02-24 14:17:36.117396500,1.6679,108.033,191.197
2025-02-24 14:17:36.120307300,1.57633,108.003,191.196
2025-02-24 14:17:36.123312500,1.48474,107.973,191.194
2025-02-24 14:17:36.126188500,1.39314,107.943,191.193
2025-02-24 14:17:36.129284200,1.30152,107.914,191.191
2025-02-24 14:17:36.132117100,1.20989,107.884,191.19
2025-02-24 14:17:36.135482000,1.11825,107.855,191.189
2025-02-24 14:17:36.138227600,1.02659,107.825,191.187
2025-02-24 14:17:36.141314400,0.934923,107.796,191.186
2025-02-24 14:17:36.144300700,0.843244,107.767,191.184
2025-02-24 14:17:36.147187300,0.751552,107.739,191.183
2025-02-24 14:17:36.150036400,0.659849,107.71,191.182
2025-02-24 14:17:36.153054600,0.568135,107.681,191.18
2025-02-24 14:17:36.156423900,0.476411,107.653,191.179
2025-02-24 14:17:36.159056500,0.384676,107.625,191.178
2025-02-24 14:17:36.162075700,0.292931,107.597,191.176
2025-02-24 14:17:36.165024400,0.201178,107.569,191.175
2025-02-24 14:17:36.168018400,0.109416,107.541,191.174
2025-02-24 14:17:36.171256800,0.0176451,107.513,191.172
2025-02-24 14:17:36.174192700,-0.074133,107.486,191.171
2025-02-24 14:17:36.177083900,-0.165918,107.458,191.17
2025-02-24 14:17:36.180286000,-0.257711,107.431,191.168
2025-02-24 14:17:36.183138200,-0.349511,107.404,191.167
2025-02-24 14:17:36.186298800,-0.441318,107.377,191.166
2025-02-24 14:17:36.189081000,-0.53313,107.35,191.165
2025-02-24 14:17:36.192042000,-0.624948,107.324,191.163
2025-02-24 14:17:36.195018400,-0.716771,107.297,191.162
2025-02-24 14:17:36.198110500,-0.8086,107.271,191.161
2025-02-24 14:17:36.201147600,-0.900432,107.244,191.16
2025-02-24 14:17:36.204173900,-0.992269,107.218,191.158
2025-02-24 14:17:36.207194700,-1.08411,107.192,191.157
2025-02-24 14:17:36.210077300,-1.17595,107.166,191.156
2025-02-24 14:17:36.213093100,-1.2678,107.14,191.154
2025-02-24 14:17:36.216007000,-1.35965,107.115,191.153
2025-02-24 14:17:36.219378900,-1.45151,107.089,191.152
